timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-03-11T00:00:00.000Z";"2024-03-11T23:59:59.999Z";"2024-03-11T00:07:00.000Z";"2024-03-11T16:31:00.000Z";"2781";21.7535388881;22.8252490875;20.9675339162;21.2896131684;1265727283.85;12499571766.23;"2024-03-11T23:59:59.999Z"
"2024-03-10T00:00:00.000Z";"2024-03-10T23:59:59.999Z";"2024-03-10T23:37:00.000Z";"2024-03-10T14:46:00.000Z";"2781";20.0285325759;21.9432029639;19.5203500522;21.7546118939;696612444.07;12771502038.44;"2024-03-10T23:59:59.999Z"
"2024-03-09T00:00:00.000Z";"2024-03-09T23:59:59.999Z";"2024-03-09T16:40:00.000Z";"2024-03-09T00:09:00.000Z";"2781";19.7413840603;20.3435494659;19.7199039204;20.0285257858;414335239.86;11758750883.53;"2024-03-09T23:59:59.999Z"
"2024-03-08T00:00:00.000Z";"2024-03-08T23:59:59.999Z";"2024-03-08T01:12:00.000Z";"2024-03-08T16:17:00.000Z";"2781";20.1268587883;20.3903886611;19.3212242767;19.7413522447;590191571.91;11590165998.5;"2024-03-08T23:59:59.999Z"
"2024-03-07T00:00:00.000Z";"2024-03-07T23:59:59.999Z";"2024-03-07T01:37:00.000Z";"2024-03-07T06:14:00.000Z";"2781";20.0759661611;20.3395837334;19.6430404673;20.1274266792;534632275.51;11816478199.91;"2024-03-07T23:59:59.999Z"
"2024-03-06T00:00:00.000Z";"2024-03-06T23:59:59.999Z";"2024-03-06T22:31:00.000Z";"2024-03-06T03:01:00.000Z";"2781";19.0120672639;20.1459682196;18.4274543627;20.0759661611;709851912.68;11786599139.98;"2024-03-06T23:59:59.999Z"
"2024-03-05T00:00:00.000Z";"2024-03-05T23:59:59.999Z";"2024-03-05T05:49:00.000Z";"2024-03-05T19:59:00.000Z";"2781";20.4491015068;20.9923667152;17.2087169505;19.0105214808;1277388780.67;11161984128.91;"2024-03-05T23:59:59.999Z"
"2024-03-04T00:00:00.000Z";"2024-03-04T23:59:59.999Z";"2024-03-04T00:40:00.000Z";"2024-03-04T18:31:00.000Z";"2781";20.5127782974;20.861109764;19.9164928254;20.4487572773;722955367.82;12005464793.31;"2024-03-04T23:59:59.999Z"
"2024-03-03T00:00:00.000Z";"2024-03-03T23:59:59.999Z";"2024-03-03T00:46:00.000Z";"2024-03-03T07:34:00.000Z";"2781";21.4212778322;21.4897630407;20.0821590735;20.5130176022;649140532.38;12043192028.15;"2024-03-03T23:59:59.999Z"
"2024-03-02T00:00:00.000Z";"2024-03-02T23:59:59.999Z";"2024-03-02T17:07:00.000Z";"2024-03-02T01:31:00.000Z";"2781";20.0610246752;21.676810793;20.025986613;21.4215992275;882798169.02;12576620273.53;"2024-03-02T23:59:59.999Z"
"2024-03-01T00:00:00.000Z";"2024-03-01T23:59:59.999Z";"2024-03-01T23:34:00.000Z";"2024-03-01T00:00:00.000Z";"2781";19.2840387825;20.0842262713;19.2840387825;20.0609071986;478178079.59;11777758023.55;"2024-03-01T23:59:59.999Z"
"2024-02-29T00:00:00.000Z";"2024-02-29T23:59:59.999Z";"2024-02-29T09:11:00.000Z";"2024-02-29T22:46:00.000Z";"2781";19.4340707928;20.4159464456;18.8555335025;19.28771477;832935351.95;11323816771.59;"2024-02-29T23:59:59.999Z"
"2024-02-28T00:00:00.000Z";"2024-02-28T23:59:59.999Z";"2024-02-28T14:04:00.000Z";"2024-02-28T18:27:00.000Z";"2781";19.0350300115;20.6235157363;18.4880451081;19.4317854845;1212477257.74;11408400683.79;"2024-02-28T23:59:59.999Z"
"2024-02-27T00:00:00.000Z";"2024-02-27T23:59:59.999Z";"2024-02-27T10:55:00.000Z";"2024-02-27T16:15:00.000Z";"2781";19.11561491;19.3529346744;18.7764821893;19.0364267008;477370752.55;11176285553.58;"2024-02-27T23:59:59.999Z"
"2024-02-26T00:00:00.000Z";"2024-02-26T23:59:59.999Z";"2024-02-26T20:53:00.000Z";"2024-02-26T09:58:00.000Z";"2781";18.7041087671;19.26122511;18.1741825587;19.1162573944;452194269.37;11223154151.43;"2024-02-26T23:59:59.999Z"
"2024-02-25T00:00:00.000Z";"2024-02-25T23:59:59.999Z";"2024-02-25T20:17:00.000Z";"2024-02-25T09:26:00.000Z";"2781";18.5267963374;18.8228569369;18.3905176262;18.7046353746;249814542.57;10981490875.76;"2024-02-25T23:59:59.999Z"
"2024-02-24T00:00:00.000Z";"2024-02-24T23:59:59.999Z";"2024-02-24T22:29:00.000Z";"2024-02-24T02:06:00.000Z";"2781";17.9390929129;18.5500906727;17.7943117177;18.5263598684;274343168.43;10876825331.34;"2024-02-24T23:59:59.999Z"
"2024-02-23T00:00:00.000Z";"2024-02-23T23:59:59.999Z";"2024-02-23T01:19:00.000Z";"2024-02-23T16:17:00.000Z";"2781";18.1120763141;18.2512421877;17.6660024382;17.9390979546;438465710.64;10532043879.09;"2024-02-23T23:59:59.999Z"
"2024-02-22T00:00:00.000Z";"2024-02-22T23:59:59.999Z";"2024-02-22T09:53:00.000Z";"2024-02-22T23:47:00.000Z";"2781";18.583707936;18.9992447707;18.0905389014;18.1129540393;426909233.18;10634114781.31;"2024-02-22T23:59:59.999Z"
"2024-02-21T00:00:00.000Z";"2024-02-21T23:59:59.999Z";"2024-02-21T00:00:00.000Z";"2024-02-21T18:31:00.000Z";"2781";19.2951879538;19.2951879538;18.0488029136;18.5822545534;495965298.18;10909641099.25;"2024-02-21T23:59:59.999Z"
"2024-02-20T00:00:00.000Z";"2024-02-20T23:59:59.999Z";"2024-02-20T00:21:00.000Z";"2024-02-20T17:25:00.000Z";"2781";19.8203610006;19.8693542376;18.7067499241;19.2951953168;568223480.1;11328208600.4;"2024-02-20T23:59:59.999Z"
"2024-02-19T00:00:00.000Z";"2024-02-19T23:59:59.999Z";"2024-02-19T08:02:00.000Z";"2024-02-19T14:08:00.000Z";"2781";20.0985545959;20.2176043034;19.6984683604;19.8206068734;454015884.37;11636677709.74;"2024-02-19T23:59:59.999Z"
"2024-02-18T00:00:00.000Z";"2024-02-18T23:59:59.999Z";"2024-02-18T22:41:00.000Z";"2024-02-18T02:58:00.000Z";"2781";20.0343621853;20.3432922372;19.8066901809;20.0965078826;356118168.45;11798659184.07;"2024-02-18T23:59:59.999Z"
"2024-02-17T00:00:00.000Z";"2024-02-17T23:59:59.999Z";"2024-02-17T21:56:00.000Z";"2024-02-17T15:11:00.000Z";"2781";19.572494833;20.2472165417;19.3034554031;20.0346072745;427306997.62;11762317338.88;"2024-02-17T23:59:59.999Z"
"2024-02-16T00:00:00.000Z";"2024-02-16T23:59:59.999Z";"2024-02-16T06:29:00.000Z";"2024-02-16T18:08:00.000Z";"2781";19.9490894113;20.3017654787;19.2764484828;19.5723542061;489684939.08;11490928576.12;"2024-02-16T23:59:59.999Z"
"2024-02-15T00:00:00.000Z";"2024-02-15T23:59:59.999Z";"2024-02-15T00:49:00.000Z";"2024-02-15T16:17:00.000Z";"2781";20.2777011362;20.5103054841;19.7077407222;19.9493801555;544567669.69;11712280499.84;"2024-02-15T23:59:59.999Z"
"2024-02-14T00:00:00.000Z";"2024-02-14T23:59:59.999Z";"2024-02-14T09:53:00.000Z";"2024-02-14T00:45:00.000Z";"2781";19.8870856438;20.4195778603;19.7454042889;20.2779418772;543487979.45;11905179076.97;"2024-02-14T23:59:59.999Z"
"2024-02-13T00:00:00.000Z";"2024-02-13T23:59:59.999Z";"2024-02-13T00:21:00.000Z";"2024-02-13T15:16:00.000Z";"2781";20.4898050075;20.5765975127;19.606748482;19.886283741;613499012.93;11675236596.74;"2024-02-13T23:59:59.999Z"
"2024-02-12T00:00:00.000Z";"2024-02-12T23:59:59.999Z";"2024-02-12T19:32:00.000Z";"2024-02-12T02:50:00.000Z";"2781";20.1302960627;20.8220923447;19.8151205078;20.4919621457;848502024.28;12030830370.28;"2024-02-12T23:59:59.999Z"
"2024-02-11T00:00:00.000Z";"2024-02-11T23:59:59.999Z";"2024-02-11T11:02:00.000Z";"2024-02-11T00:50:00.000Z";"2781";19.0858828029;20.6483085281;18.8814082138;20.1289602601;862425647;11817711973.96;"2024-02-11T23:59:59.999Z"
"2024-02-10T00:00:00.000Z";"2024-02-10T23:59:59.999Z";"2024-02-10T23:59:00.000Z";"2024-02-10T10:57:00.000Z";"2781";18.4677528615;19.0910998055;18.0498452702;19.0910998055;429015962.13;11208384131.75;"2024-02-10T23:59:59.999Z"
"2024-02-09T00:00:00.000Z";"2024-02-09T23:59:59.999Z";"2024-02-09T22:08:00.000Z";"2024-02-09T00:56:00.000Z";"2781";18.2302953656;18.6078233172;18.0828297392;18.4678824215;565029386.17;10842493223.98;"2024-02-09T23:59:59.999Z"
"2024-02-08T00:00:00.000Z";"2024-02-08T23:59:59.999Z";"2024-02-08T07:55:00.000Z";"2024-02-08T20:47:00.000Z";"2781";18.8537815385;19.2396553329;18.0633021933;18.2313052567;615473558.68;10703598777.52;"2024-02-08T23:59:59.999Z"
"2024-02-07T00:00:00.000Z";"2024-02-07T23:59:59.999Z";"2024-02-07T23:25:00.000Z";"2024-02-07T03:08:00.000Z";"2781";18.2975427172;19.0437257677;18.1020557563;18.8549259068;579755784;11069726442.79;"2024-02-07T23:59:59.999Z"
"2024-02-06T00:00:00.000Z";"2024-02-06T23:59:59.999Z";"2024-02-06T02:23:00.000Z";"2024-02-06T23:29:00.000Z";"2781";19.1319035142;19.2654401541;18.2929292573;18.2980127037;675104329.5;10742762717.71;"2024-02-06T23:59:59.999Z"
"2024-02-05T00:00:00.000Z";"2024-02-05T23:59:59.999Z";"2024-02-05T11:59:00.000Z";"2024-02-05T01:12:00.000Z";"2781";18.1757437767;19.6849883354;17.8531751065;19.1315615323;1106380674.01;11232139210.34;"2024-02-05T23:59:59.999Z"
"2024-02-04T00:00:00.000Z";"2024-02-04T23:59:59.999Z";"2024-02-04T21:44:00.000Z";"2024-02-04T07:47:00.000Z";"2781";17.6618043142;18.6202841968;17.5681684099;18.1760604427;702727904.73;10671164548.86;"2024-02-04T23:59:59.999Z"
"2024-02-03T00:00:00.000Z";"2024-02-03T23:59:59.999Z";"2024-02-03T09:47:00.000Z";"2024-02-03T04:01:00.000Z";"2781";17.7909565679;18.0961634686;17.5357429545;17.6619236253;650741969.61;10369314838.59;"2024-02-03T23:59:59.999Z"
"2024-02-02T00:00:00.000Z";"2024-02-02T23:59:59.999Z";"2024-02-02T17:08:00.000Z";"2024-02-02T00:00:00.000Z";"2781";17.183262547;18.8331007282;17.183262547;17.7911612457;1568486380.9;10390927217.64;"2024-02-02T23:59:59.999Z"
"2024-02-01T00:00:00.000Z";"2024-02-01T23:59:59.999Z";"2024-02-01T21:59:00.000Z";"2024-02-01T02:08:00.000Z";"2781";15.3997620899;17.356884962;15.1675688806;17.1842465483;1236597576.58;9762369956.36;"2024-02-01T23:59:59.999Z"
"2024-01-31T00:00:00.000Z";"2024-01-31T23:59:59.999Z";"2024-01-31T04:59:00.000Z";"2024-01-31T22:14:00.000Z";"2781";15.4672722222;16.0268052623;15.107113489;15.3986074232;741461691.73;8747948422.16;"2024-01-31T23:59:59.999Z"
"2024-01-30T00:00:00.000Z";"2024-01-30T23:59:59.999Z";"2024-01-30T17:29:00.000Z";"2024-01-30T00:55:00.000Z";"2781";14.9885593689;15.7730169346;14.913155456;15.4673676183;539457494.96;8787011086.97;"2024-01-30T23:59:59.999Z"
"2024-01-29T00:00:00.000Z";"2024-01-29T23:59:59.999Z";"2024-01-29T22:38:00.000Z";"2024-01-29T14:53:00.000Z";"2781";14.5096931704;15.0632391388;14.2997744664;14.9882559132;460964052.04;8514827741.43;"2024-01-29T23:59:59.999Z"
"2024-01-28T00:00:00.000Z";"2024-01-28T23:59:59.999Z";"2024-01-28T09:29:00.000Z";"2024-01-28T19:45:00.000Z";"2781";14.3415463608;14.687256929;14.2340101366;14.5175624357;330708265.53;8247426790.78;"2024-01-28T23:59:59.999Z"
"2024-01-27T00:00:00.000Z";"2024-01-27T23:59:59.999Z";"2024-01-27T19:44:00.000Z";"2024-01-27T08:25:00.000Z";"2781";14.1953855888;14.3906916834;14.1031510827;14.3402976908;227717438.76;8146722694.41;"2024-01-27T23:59:59.999Z"
"2024-01-26T00:00:00.000Z";"2024-01-26T23:59:59.999Z";"2024-01-26T16:56:00.000Z";"2024-01-26T00:32:00.000Z";"2781";13.7577562078;14.2797445375;13.6484453994;14.1955348379;349862979.5;8064482921.98;"2024-01-26T23:59:59.999Z"
"2024-01-25T00:00:00.000Z";"2024-01-25T23:59:59.999Z";"2024-01-25T00:00:00.000Z";"2024-01-25T17:11:00.000Z";"2781";14.2353528415;14.2353528415;13.5339963368;13.7577121865;335499608.3;7815755886.64;"2024-01-25T23:59:59.999Z"
"2024-01-24T00:00:00.000Z";"2024-01-24T23:59:59.999Z";"2024-01-24T10:52:00.000Z";"2024-01-24T20:52:00.000Z";"2781";14.2754618436;14.4115419343;13.9273118667;14.2351341784;416405212.24;8086979306.17;"2024-01-24T23:59:59.999Z"
"2024-01-23T00:00:00.000Z";"2024-01-23T23:59:59.999Z";"2024-01-23T03:17:00.000Z";"2024-01-23T14:25:00.000Z";"2781";14.5445411385;14.8588437362;13.5949027318;14.2746809037;616651164.16;8109445799.6;"2024-01-23T23:59:59.999Z"
"2024-01-22T00:00:00.000Z";"2024-01-22T23:59:59.999Z";"2024-01-22T05:53:00.000Z";"2024-01-22T22:49:00.000Z";"2781";15.3916107892;15.8902388055;14.5206729862;14.5449481918;708261897.52;8262984638.01;"2024-01-22T23:59:59.999Z"
"2024-01-21T00:00:00.000Z";"2024-01-21T23:59:59.999Z";"2024-01-21T11:14:00.000Z";"2024-01-21T23:59:00.000Z";"2781";15.7429509792;15.8786773927;15.391012075;15.391012075;324358692.94;8743633505.04;"2024-01-21T23:59:59.999Z"
"2024-01-20T00:00:00.000Z";"2024-01-20T23:59:59.999Z";"2024-01-20T08:08:00.000Z";"2024-01-20T17:03:00.000Z";"2781";16.0439418103;16.525059385;15.6865767294;15.7423749237;732056418.99;8943242729.03;"2024-01-20T23:59:59.999Z"
"2024-01-19T00:00:00.000Z";"2024-01-19T23:59:59.999Z";"2024-01-19T23:38:00.000Z";"2024-01-19T01:32:00.000Z";"2781";14.6498685038;16.3208925348;14.4866673405;16.0413083683;826092586.54;9113066810.06;"2024-01-19T23:59:59.999Z"
"2024-01-18T00:00:00.000Z";"2024-01-18T23:59:59.999Z";"2024-01-18T00:03:00.000Z";"2024-01-18T20:38:00.000Z";"2781";15.732047878;15.7454186177;14.2490229506;14.649992825;610064426.4;8322660491;"2024-01-18T23:59:59.999Z"
"2024-01-17T00:00:00.000Z";"2024-01-17T23:59:59.999Z";"2024-01-17T15:17:00.000Z";"2024-01-17T00:01:00.000Z";"2781";15.2616581997;16.3377164305;15.2616449688;15.730316841;803102009.71;8936392532.58;"2024-01-17T23:59:59.999Z"
"2024-01-16T00:00:00.000Z";"2024-01-16T23:59:59.999Z";"2024-01-16T21:41:00.000Z";"2024-01-16T14:45:00.000Z";"2781";15.1936327046;15.3438108568;14.7898707294;15.2617615625;387299705.89;8670206292.7;"2024-01-16T23:59:59.999Z"
"2024-01-15T00:00:00.000Z";"2024-01-15T23:59:59.999Z";"2024-01-15T13:44:00.000Z";"2024-01-15T00:02:00.000Z";"2781";14.7923516545;15.9954445968;14.776418377;15.1950735282;707218360.08;8632320822.4;"2024-01-15T23:59:59.999Z"
"2024-01-14T00:00:00.000Z";"2024-01-14T23:59:59.999Z";"2024-01-14T17:46:00.000Z";"2024-01-14T01:07:00.000Z";"2781";14.3636946201;15.3542861945;14.3019363689;14.7970924087;663453857.35;8406227760.16;"2024-01-14T23:59:59.999Z"
"2024-01-13T00:00:00.000Z";"2024-01-13T23:59:59.999Z";"2024-01-13T23:16:00.000Z";"2024-01-13T01:17:00.000Z";"2781";14.131389114;14.4217430461;13.8533723137;14.3640354223;299419279.75;8160208099.02;"2024-01-13T23:59:59.999Z"
"2024-01-12T00:00:00.000Z";"2024-01-12T23:59:59.999Z";"2024-01-12T14:32:00.000Z";"2024-01-12T22:31:00.000Z";"2781";15.031191328;15.2815611261;13.765816287;14.1343052453;577192493.79;8029698392.22;"2024-01-12T23:59:59.999Z"
"2024-01-11T00:00:00.000Z";"2024-01-11T23:59:59.999Z";"2024-01-11T13:26:00.000Z";"2024-01-11T06:38:00.000Z";"2781";15.0351539858;15.6569338345;14.6334316154;15.0326857756;697822804.28;8540068344.95;"2024-01-11T23:59:59.999Z"
"2024-01-10T00:00:00.000Z";"2024-01-10T23:59:59.999Z";"2024-01-10T23:23:00.000Z";"2024-01-10T02:48:00.000Z";"2781";13.7061211398;15.3102474842;13.5951406264;15.0318192834;661542901.69;8539576090.77;"2024-01-10T23:59:59.999Z"
"2024-01-09T00:00:00.000Z";"2024-01-09T23:59:59.999Z";"2024-01-09T00:17:00.000Z";"2024-01-09T21:02:00.000Z";"2781";14.1577290703;14.2426723806;13.395682585;13.7059762725;546517541.26;7786364715.42;"2024-01-09T23:59:59.999Z"
"2024-01-08T00:00:00.000Z";"2024-01-08T23:59:59.999Z";"2024-01-08T20:02:00.000Z";"2024-01-08T03:29:00.000Z";"2781";13.1412148176;14.3873626186;12.6488879129;14.1569935539;553717423.33;8042587619.69;"2024-01-08T23:59:59.999Z"
"2024-01-07T00:00:00.000Z";"2024-01-07T23:59:59.999Z";"2024-01-07T06:19:00.000Z";"2024-01-07T23:45:00.000Z";"2781";13.4266581254;13.7148383377;13.0575220253;13.1402970298;310835367.92;7465002354.37;"2024-01-07T23:59:59.999Z"
"2024-01-06T00:00:00.000Z";"2024-01-06T23:59:59.999Z";"2024-01-06T00:07:00.000Z";"2024-01-06T07:04:00.000Z";"2781";14.0675134907;14.0947631761;13.2679426293;13.428382208;379600087.03;7628663535.6;"2024-01-06T23:59:59.999Z"
"2024-01-05T00:00:00.000Z";"2024-01-05T23:59:59.999Z";"2024-01-05T00:29:00.000Z";"2024-01-05T20:08:00.000Z";"2781";14.554086184;14.6429933645;13.8576897159;14.0651121523;591619366.4;7990389798.12;"2024-01-05T23:59:59.999Z"
"2024-01-04T00:00:00.000Z";"2024-01-04T23:59:59.999Z";"2024-01-04T20:43:00.000Z";"2024-01-04T01:58:00.000Z";"2781";14.150726995;14.750560274;14.0320130268;14.554018812;428122958.49;8268137657.1;"2024-01-04T23:59:59.999Z"
"2024-01-03T00:00:00.000Z";"2024-01-03T23:59:59.999Z";"2024-01-03T06:27:00.000Z";"2024-01-03T12:15:00.000Z";"2781";15.1657811747;15.5489967102;13.3091491721;14.1505576089;861494360.81;8038931359.51;"2024-01-03T23:59:59.999Z"
"2024-01-02T00:00:00.000Z";"2024-01-02T23:59:59.999Z";"2024-01-02T09:08:00.000Z";"2024-01-02T21:31:00.000Z";"2781";15.5376476002;16.046948683;15.1181239435;15.1652925698;500000291.42;8615402260.84;"2024-01-02T23:59:59.999Z"
"2024-01-01T00:00:00.000Z";"2024-01-01T23:59:59.999Z";"2024-01-01T23:41:00.000Z";"2024-01-01T04:23:00.000Z";"2781";14.9469281418;15.5599298795;14.8742879473;15.5358087343;319817916.7;8825892482.89;"2024-01-01T23:59:59.999Z"
"2023-12-31T00:00:00.000Z";"2023-12-31T23:59:59.999Z";"2023-12-31T12:37:00.000Z";"2023-12-31T22:55:00.000Z";"2781";15.1911493228;15.4815357087;14.9014568278;14.9461232289;346636245.14;8490892164.74;"2023-12-31T23:59:59.999Z"
"2023-12-30T00:00:00.000Z";"2023-12-30T23:59:59.999Z";"2023-12-30T01:36:00.000Z";"2023-12-30T09:46:00.000Z";"2781";15.5335371062;15.6124356377;15.0804863392;15.1932480529;304404383.25;8631283769.96;"2023-12-30T23:59:59.999Z"
"2023-12-29T00:00:00.000Z";"2023-12-29T23:59:59.999Z";"2023-12-29T11:34:00.000Z";"2023-12-29T22:23:00.000Z";"2781";16.048737616;16.2069758176;15.256011714;15.5339260836;641252305.61;8824822949.1;"2023-12-29T23:59:59.999Z"
"2023-12-28T00:00:00.000Z";"2023-12-28T23:59:59.999Z";"2023-12-28T01:42:00.000Z";"2023-12-28T22:29:00.000Z";"2781";16.6785230993;17.5437029841;16.0409523755;16.051332872;1136588734.4;9118761730.32;"2023-12-28T23:59:59.999Z"
"2023-12-27T00:00:00.000Z";"2023-12-27T23:59:59.999Z";"2023-12-27T23:59:00.000Z";"2023-12-27T03:34:00.000Z";"2781";15.0910469682;16.6720731878;14.7089512455;16.6720731878;795330264.66;9471404285.4;"2023-12-27T23:59:59.999Z"
"2023-12-26T00:00:00.000Z";"2023-12-26T23:59:59.999Z";"2023-12-26T03:33:00.000Z";"2023-12-26T17:43:00.000Z";"2781";15.6079244543;15.8532942563;14.5992593364;15.0908933637;590842108.54;8573136074.05;"2023-12-26T23:59:59.999Z"
"2023-12-25T00:00:00.000Z";"2023-12-25T23:59:59.999Z";"2023-12-25T22:55:00.000Z";"2023-12-25T00:46:00.000Z";"2781";15.3087672736;15.7028661763;15.1816577648;15.6083953298;459143711.64;8867128925.66;"2023-12-25T23:59:59.999Z"
"2023-12-24T00:00:00.000Z";"2023-12-24T23:59:59.999Z";"2023-12-24T19:32:00.000Z";"2023-12-24T22:54:00.000Z";"2781";15.6883632569;15.9186478814;15.2555746058;15.3103267149;571354195.11;8697796154.36;"2023-12-24T23:59:59.999Z"
"2023-12-23T00:00:00.000Z";"2023-12-23T23:59:59.999Z";"2023-12-23T16:18:00.000Z";"2023-12-23T04:07:00.000Z";"2781";15.4968296789;15.8696629403;14.965623198;15.6873404427;560613728.66;8911977641.98;"2023-12-23T23:59:59.999Z"
"2023-12-22T00:00:00.000Z";"2023-12-22T23:59:59.999Z";"2023-12-22T06:31:00.000Z";"2023-12-22T09:20:00.000Z";"2781";15.2874285719;15.6690666629;15.1282626727;15.4973133911;598902011.07;8804023279.58;"2023-12-22T23:59:59.999Z"
"2023-12-21T00:00:00.000Z";"2023-12-21T23:59:59.999Z";"2023-12-21T23:59:00.000Z";"2023-12-21T01:20:00.000Z";"2781";14.2272663787;15.2865524473;14.2075814835;15.2865524473;612613684.46;8684289993.63;"2023-12-21T23:59:59.999Z"
"2023-12-20T00:00:00.000Z";"2023-12-20T23:59:59.999Z";"2023-12-20T15:28:00.000Z";"2023-12-20T02:11:00.000Z";"2781";14.0951046426;14.781496242;14.0266209472;14.2250224075;446154608.55;8081234809.4;"2023-12-20T23:59:59.999Z"
"2023-12-19T00:00:00.000Z";"2023-12-19T23:59:59.999Z";"2023-12-19T02:16:00.000Z";"2023-12-19T18:03:00.000Z";"2781";14.6474157311;14.7791115869;13.9835273923;14.0955957751;412165749.73;8007707543.35;"2023-12-19T23:59:59.999Z"
"2023-12-18T00:00:00.000Z";"2023-12-18T23:59:59.999Z";"2023-12-18T23:55:00.000Z";"2023-12-18T03:01:00.000Z";"2781";14.0183866777;14.6492035721;13.7048014819;14.6457225737;691112281.51;8320234561.36;"2023-12-18T23:59:59.999Z"
"2023-12-17T00:00:00.000Z";"2023-12-17T23:59:59.999Z";"2023-12-17T17:16:00.000Z";"2023-12-17T23:36:00.000Z";"2781";14.319420756;14.3447476638;13.9498091662;14.020898714;336120330.72;7965272145.13;"2023-12-17T23:59:59.999Z"
"2023-12-16T00:00:00.000Z";"2023-12-16T23:59:59.999Z";"2023-12-16T16:46:00.000Z";"2023-12-16T00:40:00.000Z";"2781";14.3278092347;14.7623766874;14.198896018;14.3181555896;369999032.69;8134143767.39;"2023-12-16T23:59:59.999Z"
"2023-12-15T00:00:00.000Z";"2023-12-15T23:59:59.999Z";"2023-12-15T00:00:00.000Z";"2023-12-15T23:59:00.000Z";"2781";15.3932613808;15.3932613808;14.3272721957;14.3272721957;489878330.44;8095624745.19;"2023-12-15T23:59:59.999Z"
"2023-12-14T00:00:00.000Z";"2023-12-14T23:59:59.999Z";"2023-12-14T17:50:00.000Z";"2023-12-14T05:03:00.000Z";"2781";14.7779272256;15.5126050734;14.6682073882;15.3931073937;716806418;8571651397.39;"2023-12-14T23:59:59.999Z"
"2023-12-13T00:00:00.000Z";"2023-12-13T23:59:59.999Z";"2023-12-13T22:22:00.000Z";"2023-12-13T07:02:00.000Z";"2781";14.5213064141;14.9154917119;13.9758557479;14.7787908849;643456905.6;8229569267.6;"2023-12-13T23:59:59.999Z"
"2023-12-12T00:00:00.000Z";"2023-12-12T23:59:59.999Z";"2023-12-12T02:31:00.000Z";"2023-12-12T22:02:00.000Z";"2781";14.7654041937;15.1144899745;14.2266442478;14.5213081516;604737208.05;8086190015.18;"2023-12-12T23:59:59.999Z"
"2023-12-11T00:00:00.000Z";"2023-12-11T23:59:59.999Z";"2023-12-11T00:11:00.000Z";"2023-12-11T18:32:00.000Z";"2781";16.3381088937;16.4211654844;14.3124952813;14.7653646536;1146416405.69;8222092871.07;"2023-12-11T23:59:59.999Z"
"2023-12-10T00:00:00.000Z";"2023-12-10T23:59:59.999Z";"2023-12-10T01:30:00.000Z";"2023-12-10T10:01:00.000Z";"2781";16.2212428411;16.4328389863;15.8882514215;16.3335460774;458733835.21;9095334650.6;"2023-12-10T23:59:59.999Z"
"2023-12-09T00:00:00.000Z";"2023-12-09T23:59:59.999Z";"2023-12-09T08:23:00.000Z";"2023-12-09T23:37:00.000Z";"2781";16.9388549005;17.2683226757;16.1602463232;16.2184173259;865532067.09;9031225208.74;"2023-12-09T23:59:59.999Z"
"2023-12-08T00:00:00.000Z";"2023-12-08T23:59:59.999Z";"2023-12-08T13:58:00.000Z";"2023-12-08T02:52:00.000Z";"2781";15.711419431;17.1033221495;15.5955305322;16.9420273518;988810739.07;9434167430.27;"2023-12-08T23:59:59.999Z"
"2023-12-07T00:00:00.000Z";"2023-12-07T23:59:59.999Z";"2023-12-07T22:16:00.000Z";"2023-12-07T13:53:00.000Z";"2781";15.2922094504;15.781214731;14.8273828813;15.7120529085;778907366.3;8749256197.84;"2023-12-07T23:59:59.999Z"
"2023-12-06T00:00:00.000Z";"2023-12-06T23:59:59.999Z";"2023-12-06T01:16:00.000Z";"2023-12-06T23:59:00.000Z";"2781";15.7214131725;16.1227914699;15.2903071082;15.2903071082;702626733.38;8514407061.42;"2023-12-06T23:59:59.999Z"
"2023-12-05T00:00:00.000Z";"2023-12-05T23:59:59.999Z";"2023-12-05T18:13:00.000Z";"2023-12-05T11:05:00.000Z";"2781";15.7691473694;16.0205919385;15.2228027072;15.7207801655;656438313.47;8754115970.65;"2023-12-05T23:59:59.999Z"
